['2017-08-29 09:20 Tue', '19285', '19465', '19270', '19390', '19045', '20285', '18325', '35700', '56852', 'NIYU7']
['2017-08-30 09:20 Wed', '19520', '19470', '19470', '19580', '19435', '20285', '18325', '19700', '56357', 'NIYU7']
['2017-08-31 09:20 Thu', '19705', '19565', '19565', '19735', '19560', '20285', '18325', '20700', '56221', 'NIYU7']
['2017-09-01 09:20 Fri', '19685', '19675', '19660', '19745', '19620', '20285', '18325', '19300', '56713', 'NIYU7']
['2017-09-04 09:20 Mon', '19480', '19690', '19450', '19625', '19420', '20285', '18325', '21600', '57344', 'NIYU7']
['2017-09-05 09:20 Tue', '19405', '19690', '19450', '19625', '19350', '20285', '18325', '61000', '57344', 'NIYU7']
['2017-09-06 09:20 Wed', '19410', '19355', '19350', '19410', '19260', '20285', '18325', '22300', '44021', 'NIYU7']
['2017-09-07 09:20 Thu', '19310', '19320', '19295', '19340', '19215', '20085', '19010', '19300', '37662', 'NIYZ7']
['2017-09-08 09:20 Fri', '19130', '19270', '19280', '19280', '19090', '20085', '19010', '21300', '43002', 'NIYZ7']
['2017-09-11 09:20 Mon', '19475', '19150', '19200', '19480', '19200', '20085', '19010', '17900', '45548', 'NIYZ7']
['2017-09-12 09:20 Tue', '19715', '19550', '19570', '19730', '19515', '20085', '19010', '17400', '45894', 'NIYZ7']
['2017-09-13 09:20 Wed', '19695', '19725', '19765', '19775', '19665', '20085', '19010', '15200', '47370', 'NIYZ7']
['2017-09-14 09:20 Thu', '19685', '19745', '19730', '19775', '19655', '20085', '19010', '18700', '47280', 'NIYZ7']
['2017-09-15 09:20 Fri', '19795', '19735', '19720', '19895', '19620', '20085', '19010', '25500', '48350', 'NIYZ7']
['2017-09-19 09:20 Tue', '20110', '19990', '20005', '20180', '19970', '20180', '19010', '23300', '48961', 'NIYZ7']
['2017-09-20 09:20 Wed', '20140', '20150', '20140', '20215', '20120', '20215', '19010', '11400', '50788', 'NIYZ7']
['2017-09-21 09:20 Thu', '20245', '20285', '20270', '20365', '20200', '20365', '19010', '25400', '50997', 'NIYZ7']
['2017-09-22 09:20 Fri', '20160', '20265', '20235', '20285', '20125', '20365', '19010', '17800', '56675', 'NIYZ7']
